, Gross Profit to Sales, Net Income to Total Assets, Operating Gross Margin, Operating Profit Rate, Operating Expense Rate, Cash flow rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Cash Reinvestment %, ROA(A) before interest and % after tax
2142,0.599411859455944,0.813568606553352,0.599410484440537,0.998996587890419,6560000000.0,0.462404066329483,0.217670088753529,0.0002403035366336,0.0014969884302999,0.386619350992884,0.581879633667684
2143,0.631942126554511,0.813941302429807,0.631941942086222,0.999006293857394,0.0005637279077923,0.448195398538873,0.217577867959913,0.0001382739156779,0.000742342959952,0.369844640661674,0.571031399912778
2144,0.598609340777116,0.79823813836693,0.598610530564004,0.998992197095836,5700000000.0,0.462872096826955,0.217571287634133,4400000000.0,0.000412371164892,0.370133378041057,0.53407108591365
2145,0.601499653183179,0.797521398599912,0.601500454027876,0.998977291503697,0.0001184117697598,0.461748152621558,0.217649790290194,6040000000.0,0.0004464089421333,0.376634626131664,0.536960313999128
2146,0.647968235047694,0.821087213993446,0.647969846783609,0.999086945821061,0.0007541812132557,0.475425043825436,0.21758142193314,6830000000.0,0.0004699658788751,0.386135017324243,0.574683820322721
2147,0.631989929194694,0.728265036350817,0.631992389627986,0.998130676979642,0.001454822729833,0.461105659142951,0.217606764317396,515000000.0,0.0003639846179192,0.374809060765247,0.439053641517662
2148,0.616750163426811,0.778221837255063,0.616750025223771,0.998257778928114,0.0010831670384187,0.460454778021019,0.2173633619493,6230000000.0,0.0003954271394177,0.366212138146865,0.504415612734409
2149,0.598353834955831,0.678242341772907,0.598358292855187,0.998916167021204,0.0001289346907053,0.488643969703832,0.217539298556718,1860000000.0,0.0003129279520572,0.493060988785813,0.422208896641954
2150,0.55907541059995,0.801315195021247,0.559074071404892,0.997678540684756,0.0007374139216393,0.460652726403462,0.217629432096216,6390000000.0,0.0004462592158404,0.375274766215864,0.541157871783689
2151,0.598387775313937,0.791188011140395,0.598387120021909,0.998726091834624,0.0003197349056504,0.466195281111866,0.217541458814954,5830000000.0,0.0004270942503556,0.374864945419321,0.523331879633668
2152,0.597888928751764,0.796983663594632,0.597889851395956,0.998953488775165,8420000000.0,0.466057723761355,0.217540655769649,6170000000.0,0.0004401204378336,0.388454230468313,0.541157871783689
2153,0.616369401959595,0.796168657010291,0.616368065264705,0.999109708624561,0.0002244504346717,0.463913842127777,0.21750891888828,5490000000.0,0.0004371009575944,0.38728065273276,0.541157871783689
2154,0.603356079332808,0.787381334010081,0.60335980628144,0.99893199699115,0.000193344217811,0.465913456296185,0.217597671986263,5060000000.0,0.0004318355829625,0.397330576357066,0.521260357610118
2155,0.594735852554944,0.796315229369163,0.594740483431586,0.998962385911558,2460000000.0,0.461905840316046,0.217629684292262,5670000000.0,0.0004460845351654,0.379028352147833,0.533689489751417
2156,0.590588646564556,0.779882115220981,0.59058937142363,0.998896408445578,2430000000.0,0.461568657054427,0.217561903286526,7110000000.0,0.0004156651433347,0.3774170112887,0.51035761011775
2157,0.604526131971824,0.800854127653783,0.604527306533677,0.999016462013272,0.0001276626892723,0.463313286865789,0.217575113713621,5000000000.0,0.000415016329399,0.373756566446854,0.538268643698212
2158,0.592835157764228,0.77641517623941,0.592837890427939,0.99887052586698,861000000.0,0.462461102304086,0.217593079363531,5600000000.0,0.0003911848944536,0.395858947133117,0.505124291321413
2159,0.598694466071336,0.79908198528534,0.598697012064169,0.999000285401648,5030000000.0,0.461322060340706,0.217619155107341,7010000000.0,0.0004388727187265,0.37589881151969,0.541593981683384
2160,0.601165080537157,0.768002266031007,0.601168941610574,0.998968394367304,0.0001217652280831,0.469359100173624,0.216864046961877,4880000000.0,0.000412371164892,0.407389814090384,0.497764936764064
2161,0.599934422808064,0.793684606261817,0.599936580233212,0.998875032208789,0.0001955413111952,0.457985455826477,0.217617057898116,5260000000.0,0.0004405197079478,0.364544912633657,0.527856519843
2162,0.597974624536366,0.791537720531298,0.597976332896121,0.998949213527807,8980000000.0,0.4629794586615,0.217613991725136,4490000000.0,0.0004377497715301,0.382306918520174,0.528074574792848
2163,0.593356163870748,0.763822858749996,0.593356779428934,0.998847994157932,0.000117024131833,0.469105793345244,0.217433844107423,4370000000.0,0.0004120966666884,0.382614284117581,0.481519843000436
2164,0.594497434996149,0.777825185924972,0.59450265930613,0.998778203633498,0.0002051391401894,0.464110112981556,0.217500689333094,5110000000.0,0.0004140181541133,0.390549904996088,0.506541648495421
2165,0.599340508160486,0.800163843117903,0.599345623315413,0.999029287755345,3170000000.0,0.467196765724734,0.217578840242038,6360000000.0,0.0004449615879691,0.423652248425916,0.552496729175752
2166,0.59413701667111,0.788984708724571,0.594142319722106,0.998773004008333,0.0002046765942138,0.459564010300026,0.217540775230934,6600000000.0,0.0004241995420271,0.363408591334153,0.519570431748801
2167,0.595947988588791,0.804958070419005,0.595951224433907,0.998982953317765,2360000000.0,0.455935515798126,0.217587600736268,5680000000.0,0.0004464588508976,0.320228381952982,0.549280418665504
2168,0.620893724433364,0.809510942664859,0.620893930440047,0.999303134680691,0.000103379025552,0.458842672974174,0.217596447508093,8050000000.0,0.0004607577118648,0.347416266159979,0.56132795464457
2169,0.610744092433204,0.814737145868455,0.610746767753931,0.999169562087568,7420000000.0,0.461389161487297,0.217579381136189,4390000000.0,0.0004525477201401,0.36607242651168,0.558329699084169
2170,0.602779078038657,0.787393478303315,0.602783262947001,0.998912007321072,0.0002040984117443,0.464306383835334,0.217530952858616,6750000000.0,0.0004825179330924,0.393427964680899,0.517117313563018
2171,0.603197288855475,0.79609260310565,0.603201256864469,0.998980989014925,0.0001418859780228,0.470135795945413,0.217563170903494,4880000000.0,0.000433158165216,0.394974106776946,0.531454426515482
2172,0.617413965740594,0.850216409780692,0.617413050058375,0.999107513227269,0.0002434148196724,0.487989733524572,0.217584727028691,6950000000.0,0.0005156323981944,0.396203569166574,0.626962494548626
2173,0.633190742767337,0.872134986796021,0.633195923838626,0.999151190078653,0.0004528325101364,0.465220636957634,0.217619971426122,6840000000.0,0.0006700750692696,0.395206959502254,0.668665503706934
2174,0.598800541896937,0.777930538861962,0.598805113939377,0.998889706706476,0.000162584910432,0.462335287654228,0.217587248989151,5900000000.0,0.0004190838936881,0.378311165753884,0.510630178805059
2175,0.594739048555065,0.790643216281692,0.594740483431586,0.998906692148681,8060000000.0,0.469801967741124,0.217493329190593,5230000000.0,0.0004276432467627,0.394452516672255,0.522350632359355
2176,0.596514925296818,0.796851138550281,0.596513354184984,0.998973362898017,4230000000.0,0.460843964671246,0.217576188865186,8010000000.0,0.0004375002277087,0.369276480011922,0.535270388137811
2177,0.600352821001713,0.794015188703191,0.60035457415068,0.998893404217705,0.0001838620253107,0.459161403420481,0.217552110779529,6990000000.0,0.0004313614497018,0.357168138295891,0.527474923680768
2178,0.609144883936345,0.802291038455962,0.609146860000865,0.999034834022187,0.0001833994793351,0.478441240364695,0.217573358296406,3930000000.0,0.0004346304737624,0.413984203271115,0.541593981683384
2179,0.600718228234871,0.81049081444425,0.600722120526384,0.99902605243302,5690000000.0,0.469276901269051,0.217821771401732,6740000000.0,0.0004788246845354,0.392505867888678,0.562745311818578
2180,0.59514626532461,0.795701261400348,0.595151270557373,0.998969087650659,2460000000.0,0.4590557191146,0.217625002073566,7150000000.0,0.0004441880021227,0.343709250773071,0.53881378107283
2181,0.595342233815481,0.80087481135865,0.595345853932746,0.998971167500725,2570000000.0,0.46155188176778,0.217576490836767,5570000000.0,0.0004435142338048,0.3739428486271,0.543120366332316
2182,0.590035512970768,0.773187217780718,0.590034448464233,0.998886702478603,2500000000.0,0.461040235525025,0.217428017051413,6600000000.0,0.0003978976232498,0.372694758019448,0.497274313126908
2183,0.618055418827022,0.808714047295238,0.618054454517938,0.999273323496413,8780000000.0,0.458856093203493,0.217582603272514,8090000000.0,0.0004371259119766,0.323432435453225,0.558711295246402
2184,0.591955705762086,0.750109578438643,0.591958661842921,0.998687499061179,0.0002552097420508,0.47433968277933,0.217599988207844,5050000000.0,0.000408328554985,0.389143474535226,0.462112952464021
2185,0.605770286814377,0.806046293651171,0.6057740814944,0.999007911518556,0.0001561092667732,0.471216124405526,0.217575332725977,5600000000.0,0.000446184352694,0.395449126336575,0.547208896641954
2186,0.596545476584599,0.772835277681137,0.596549388143386,0.998865672883492,0.0001505587150657,0.494215042399537,0.217503855057145,4690000000.0,0.0004156401889525,0.400748854364592,0.496347579590057
2187,0.602471894336056,0.807152462812922,0.602473370904741,0.99898422433725,0.0001269688703089,0.466314385647065,0.217603289985025,5260000000.0,0.0004620553397361,0.398913974889162,0.549116877453118
2188,0.608817058225523,0.813745576642271,0.608815347583563,0.999140559733872,7230000000.0,0.461278444595422,0.217586402805049,6070000000.0,0.000469416882468,0.371213814686487,0.560619276057566
2189,0.609476766787962,0.818749428096617,0.609478372418167,0.999141599658904,8190000000.0,0.465712152856412,0.217613347961545,5550000000.0,0.0004808958982531,0.401195931597183,0.567433493240296
2190,0.612616856977661,0.802455771358839,0.612620533590856,0.998992890379191,0.0002808810436979,0.465916811353514,0.217571002254397,5300000000.0,0.0004549682952079,0.389525353004732,0.551733536851286
2191,0.598552730272799,0.813044135039485,0.59855287623056,0.998988037395704,613000000.0,0.458263925584828,0.217607033105287,7410000000.0,0.0004722866364143,0.36219775716255,0.56279982555604
2192,0.598133058421177,0.815169669197877,0.598134882313092,0.99897186078408,6970000000.0,0.456487422728836,0.217604375091697,7900000000.0,0.0004976652430524,0.329449349875191,0.571958133449629
2193,0.638613650363508,0.817240984386677,0.638615431182346,0.999020043977274,0.0006740451229788,0.586544542579871,0.217619350891114,6400000000.0,0.0004506511870974,0.420373682053575,0.56694286960314
2194,0.599022654716666,0.813723013940117,0.599021317689791,0.999005138385135,506000000.0,0.452476451691368,0.217618667307094,5500000000.0,0.000449004197876,0.347667747103312,0.559310946358482
2195,0.59858561634796,0.796381320680284,0.598588910188962,0.998907038790359,0.0001418859780228,0.463353547553744,0.217566316717332,6510000000.0,0.0004447120441476,0.378571960806229,0.534670737025731
2196,0.648117357673308,0.817387143853033,0.648121189408899,0.999076777665183,0.0007666699545976,0.47371060953004,0.217597416471848,6640000000.0,0.000446708394719,0.380201929883387,0.567760575665068
2197,0.598502129736193,0.798165323858735,0.598502428688796,0.998307117593567,0.0007408830164565,0.4594985866821,0.217617549016732,60400000.0,0.0004497278749581,0.373672739465743,0.545082860880942
2198,0.626412271253933,0.689880263816062,0.626414332867294,0.997762890159652,0.0017333910436528,0.343817887488153,0.217567710432323,4410000000.0,0.0003793814717006,0.33460005215901,0.375654164849542
2199,0.601139754324369,0.788308764596038,0.601140114443852,0.998851691669161,0.0002383268139405,0.638962280767973,0.217557894696742,3860000000.0,0.0004292403272198,0.415344063186916,0.520715220235499
2200,0.598050312956844,0.800613168834409,0.598055607604607,0.998795073528477,0.0002453806400688,1.0,0.21758200264772,5840000000.0,0.0004490541066403,0.406225550463843,0.538377671173136
2201,0.597170323039061,0.796918583213521,0.597169172227908,0.998973478445243,5260000000.0,0.464427165899197,0.217614927505201,6120000000.0,0.0004484302470868,0.38336872694758,0.535924552987353
2202,0.59548368681914,0.732403886631764,0.595482782974675,0.998814254367974,0.0001850183902498,0.463851773567181,0.217559175587186,4710000000.0,0.0003720947921152,0.385864908162885,0.442269952027911
2203,0.602205397710558,0.800714541795048,0.602206719612563,0.998973362898017,0.0001335601504615,0.46059904548619,0.217646787166225,8190000000.0,0.0004542945268901,0.370273089676242,0.540340165721762
2204,0.595521456150714,0.796666726786465,0.595526023724758,0.998969549839563,3020000.0,0.462016557207921,0.217591834975146,616000000.0,0.0004464089421333,0.379801423195857,0.533362407326646
2205,0.594950974345117,0.797095973562317,0.59494948039032,0.998975096106405,1550000000.0,0.461602207627723,0.217629544920763,6600000000.0,0.0004471575735975,0.377919973175366,0.541593981683384
2206,0.601717535106137,0.791514148821055,0.60171665777829,0.998974171728598,0.0001250030499125,0.467919780579251,0.216673864596228,5590000000.0,0.00043984593963,0.397684512499534,0.524367640645443
2207,0.606721721788102,0.811196658525505,0.606725377996224,0.999114099419144,6520000000.0,0.454578395108326,0.217705598620482,0.0001404627363183,0.0005176037943836,0.243005104131739,0.567106410815525
2208,0.600864905881115,0.805371814346127,0.600866256359994,0.99904176685574,4360000000.0,0.464162116370164,0.217606770954134,6480000000.0,0.0004507759590081,0.383433925710666,0.550370693414741
2209,0.56873912107552,0.775512199845375,0.568738379048415,0.998356225164568,0.0002141587867141,0.463174051986613,0.217597346786099,5880000000.0,0.0004202068408845,0.383042733132149,0.502507631923245
2210,0.589678317743422,0.792760140558043,0.589681315671889,0.998584084294012,0.0003221632720224,0.461954488647325,0.217612697561215,6260000000.0,0.0004406444798585,0.378124883573637,0.525403401657218
2211,0.598333197776166,0.799615171746217,0.598336672480145,0.999010569104752,3420000000.0,0.465906746181525,0.21759185488536,6540000000.0,0.0004449366335869,0.401549867739652,0.538704753597907
2212,0.575665647166603,0.799254595498353,0.575664105853356,0.998538789781465,0.0001425797969862,0.451664527817619,0.217653340945052,7640000000.0,0.0004480060225904,0.366547446071309,0.53674225904928
2213,0.603630316999662,0.807113482107717,0.603633664365298,0.999002134157262,0.0001276626892723,0.464329869236641,0.217649315763423,6910000000.0,0.0004646505954789,0.390633731977199,0.550752289576973
2214,0.59824485637485,0.804933933343912,0.598242984188299,0.999015537635465,2790000000.0,0.460089076772099,0.217681102420328,6400000000.0,0.0004643760972753,0.367562683953653,0.556694286960314
2215,0.607488726575854,0.805808329824062,0.607489297914355,0.999089487860031,0.000102222660613,0.453915771285742,0.217611104744083,0.0001090789109593,0.0004529719446366,0.308054841473865,0.553096380287832
2216,0.595901437842042,0.796115624185765,0.595900776892143,0.998971976331306,33800000.0,0.464697248014226,0.217562125617251,5110000000.0,0.0004547187513865,0.397088409522745,0.535761011774967
2217,0.597635383036265,0.797478996876805,0.597637613687139,0.998964465761624,6920000000.0,0.470100567843453,0.217571224585122,5240000000.0,0.0004392719888408,0.425757237062703,0.535870039249891
2218,0.607067758292767,0.808533168661334,0.607071303996887,0.999086945821061,9780000000.0,0.453420900329634,0.217630245096628,0.0001478741473839,0.000474881892157,0.317517976230394,0.562745311818578
